   539            Misc. general mdse. stores......           (*)    6,134    5,614 
                                                                                   
   54           Food stores.......................        40,826   41,103   39,759 
   541            Grocery stores..................        38,659   38,932   37,614 
                                                                                   
   554          Gasoline service stations.........        19,117   18,614   17,259 
                                                                                   
   56           Apparel and accessory stores......        11,191   11,597   11,546 
   561            Men's and boys' clothing                                         
                   and furnishings stores.........           (*)      912      895 
   562,3          Women's clothing, accessary                                      
                    stores........................           (*)    3,444    3,295 
   565            Family clothing stores..........           (*)    4,400    4,361 
   566            Shoe stores.....................           (*)    1,896    1,912 
                                                                                   
   58           Eating and drinking places........        26,472   26,288   25,547 
                                                                                   
   591          Drug and proprietary stores.......        10,732   11,238   10,505 
                                                                                   
   592          Liquor stores.....................           (*)    2,488    2,263 
                                                                                   
   5961        Total mail order...................           (*)    8,282    8,038 
                                                                                   
   53,56,57,   GAF................................           (*)   67,492   64,091 
    594                                                                            
                                                                      
                                                        1999     1999   
   SIC                        Kind of business                          
   code                                                 Jun      May    
                                                                        
                    Retail trade, total...........     252,350  254,557 
                                                                        
                                                                        
                       Total (excl. auto dealers).     184,468  188,135 
                                                                        
                                                                        
                      Durable goods, total........     110,776  109,323 
                                                                        
                                                                        
   52           Building mat., hardware, garden                         
                 supply, and mobile home dealers..      17,225   17,613 
   521,3          Building mat. and supply stores.      12,935   12,790 
   525            Hardware stores.................       1,468    1,515 
                                                                        
   55 ex. 554   Automotive dealers................      67,882   66,422 
   551,2,5,       Motor vehicle and miscellaneous                       
    6,7,9          automotive dealers.............      64,339   62,995 
   551             Motor vehicle (franchised)....       54,449   53,146 
   553            Auto and home supply stores.....       3,543    3,427 
                                                                        
   57           Furniture, home furnishings, and                        
                 equipment stores.................      12,759   12,460 
   571            Furniture and home furnishings..       6,280    6,141 
   5722,31,4      Household appliance, radio, TV,                       
                   and computer stores............       5,553    5,383 
   5722             Household appliance stores....       1,042      897 
                                                                        
                                                                        
                      Nondurable goods, total.....     141,574  145,234 
                                                                        
                                                                        
   53           General merchandise group stores..      29,982   31,044 
   531            Dept. stores (ex. leased depts.)      23,253   24,322 
   531            Dept. stores (in. leased depts.)      23,737   24,807 
   533            Variety stores..................       1,117    1,142 
   539            Misc. general mdse. stores......       5,612    5,580 
                                                                        
   54           Food stores.......................      37,714   38,971 
   541            Grocery stores..................      35,766   36,966 
                                                                        
   554          Gasoline service stations.........      15,289   15,185 
                                                                        
   56           Apparel and accessory stores......      10,584   11,231 
   561            Men's and boys' clothing                              
                   and furnishings stores.........         903      912 
   562,3          Women's clothing, accessary                           
                    stores........................       2,985    3,291 
   565            Family clothing stores..........       4,076    4,268 
   566            Shoe stores.....................       1,814    1,910 
                                                                        
   58           Eating and drinking places........      24,257   24,789 
                                                                        
   591          Drug and proprietary stores.......       9,914    9,995 
                                                                        
   592          Liquor stores.....................       2,274    2,334 
                                                                        
   5961        Total mail order...................       6,824    6,575 
                                                                        
   53,56,57,   GAF................................      61,346   62,664 
    594   

                                                              
TABLE 1C.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--June 2000

Not adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                         6 month total   
                                                                  Change 
   SIC                        Kind of business          2000       from  
   code                                                            1999  
                                                                         
                    Retail trade, total...........   1,564,865      10.5 
                                                                         
                                                                         
                       Total (excl. auto dealers).   1,151,076      10.1 
                                                                         
                                                                         
                      Durable goods, total........     668,123      10.6 
                                                                         
                                                                         
   52           Building mat., hardware, garden                          
                 supply, and mobile home dealers..      92,572       5.5 
   521,3          Building mat. and supply stores.         (*)       (*) 
   525            Hardware stores.................         (*)       (*) 
                                                                         
   55 ex. 554   Automotive dealers................     413,789      11.6 
   551,2,5,       Motor vehicle and miscellaneous                        
    6,7,9          automotive dealers.............     393,221      11.9 
   551             Motor vehicle (franchised)....          (*)       (*) 
   553            Auto and home supply stores.....         (*)       (*) 
                                                                         
   57           Furniture, home furnishings, and                         
                 equipment stores.................      81,919      11.3 
   571            Furniture and home furnishings..         (*)       (*) 
   5722,31,4      Household appliance, radio, TV,                        
                   and computer stores............         (*)       (*) 
   5722             Household appliance stores....         (*)       (*) 
                                                                         
                                                                         
                      Nondurable goods, total.....     896,742      10.4 
                                                                         
                                                                         
   53           General merchandise group stores..     181,328       8.1 
   531            Dept. stores (ex. leased depts.)     140,281       7.1 
   531            Dept. stores (in. leased depts.)         (*)       (*) 
   533            Variety stores..................         (*)       (*) 
   539            Misc. general mdse. stores......         (*)       (*) 
                                                                         
   54           Food stores.......................     235,121       6.4 
   541            Grocery stores..................     222,869       6.2 
                                                                         
   554          Gasoline service stations.........     104,546      25.4 
                                                                         
   56           Apparel and accessory stores......      62,935       5.3 
   561            Men's and boys' clothing                               
                   and furnishings stores.........         (*)       (*) 
   562,3          Women's clothing, accessary                            
                    stores........................         (*)       (*) 
   565            Family clothing stores..........         (*)       (*) 
   566            Shoe stores.....................         (*)       (*) 
                                                                         
   58           Eating and drinking places........     150,806       8.9 
                                                                         
   591          Drug and proprietary stores.......      63,554       8.8 
                                                                         
   592          Liquor stores.....................         (*)       (*) 
                                                                         
   5961        Total mail order...................         (*)       (*) 
                                                                         
   53,56,57,   GAF................................         (*)       (*) 
    594                                                                  
 
