                                                                        
   53,56,57,   GAF................................      61,124   61,346 
    594                                                                 
 
TABLE 1C.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--July 2000

Not adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                         7 month total   
                                                                  Change 
   SIC                        Kind of business          2000       from  
   code                                                            1999  
                                                                         
                    Retail trade, total...........   1,830,801       9.6 
                                                                         
                                                                         
                       Total (excl. auto dealers).   1,349,807       9.5 
                                                                         
                                                                         
                      Durable goods, total........     778,143       9.1 
                                                                         
                                                                         
   52           Building mat., hardware, garden                          
                 supply, and mobile home dealers..     108,931       4.4 
   521,3          Building mat. and supply stores.         (*)       (*) 
   525            Hardware stores.................         (*)       (*) 
                                                                         
   55 ex. 554   Automotive dealers................     480,994       9.9 
   551,2,5,       Motor vehicle and miscellaneous                        
    6,7,9          automotive dealers.............     456,719      10.1 
   551             Motor vehicle (franchised)....          (*)       (*) 
   553            Auto and home supply stores.....         (*)       (*) 
                                                                         
   57           Furniture, home furnishings, and                         
                 equipment stores.................      95,442      10.0 
   571            Furniture and home furnishings..         (*)       (*) 
   5722,31,4      Household appliance, radio, TV,                        
                   and computer stores............         (*)       (*) 
   5722             Household appliance stores....         (*)       (*) 
                                                                         
                                                                         
                      Nondurable goods, total.....   1,052,658       9.9 
                                                                         
                                                                         
   53           General merchandise group stores..     212,699       7.9 
   531            Dept. stores (ex. leased depts.)     164,512       7.0 
   531            Dept. stores (in. leased depts.)         (*)       (*) 
   533            Variety stores..................         (*)       (*) 
   539            Misc. general mdse. stores......         (*)       (*) 
                                                                         
   54           Food stores.......................     276,755       6.0 
   541            Grocery stores..................     262,385       5.9 
                                                                         
   554          Gasoline service stations.........     124,266      24.7 
                                                                         
   56           Apparel and accessory stores......      73,682       4.4 
   561            Men's and boys' clothing                               
                   and furnishings stores.........         (*)       (*) 
   562,3          Women's clothing, accessary                            
                    stores........................         (*)       (*) 
   565            Family clothing stores..........         (*)       (*) 
   566            Shoe stores.....................         (*)       (*) 
                                                                         
   58           Eating and drinking places........     177,474       8.4 
                                                                         
   591          Drug and proprietary stores.......      74,153       8.7 
                                                                         
   592          Liquor stores.....................         (*)       (*) 
                                                                         
   5961        Total mail order...................         (*)       (*) 
                                                                         
   53,56,57,   GAF................................         (*)       (*) 
    594                                                                  
 
